gene_symbol,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,WM,marker_label,Layer_1_marker,Layer_2_marker,Layer_3_marker,Layer_4_marker,Layer_5_marker,Layer_6_marker,Layer_WM_marker
LINC00290,-0.9238762450435796,0.8221966894974156,0.8556786067072066,-0.04172603337097403,0.9393462921677879,0.0373889660418071,-1.689008275999664,NA,NA,NA,NA,NA,NA,NA,NA
LINC00294,-1.9069848708846109,0.522642845541284,0.10483055697170433,0.9137767575421312,0.8411830621561991,0.22252642915664445,-0.6979747804833761,NA,NA,NA,NA,NA,NA,NA,NA
LINC00298,-0.5175809169831391,1.2703963928273394,-0.4891453972979718,0.28709270212189086,-0.5391980939516152,1.3181731137184312,-1.3297378004349356,NA,NA,NA,NA,NA,NA,NA,NA
LINC00299,1.6471447824552732,0.26319540747179315,0.9271149150889889,-1.2165833659839322,-0.5385066157031407,-0.5074291493085749,-0.5749359740204073,NA,NA,NA,NA,NA,NA,NA,NA
LINC00304,1.28528862297984,-0.3031218889875073,-0.883804590532706,0.3988469246729714,1.2521345601306275,-0.5445064533338996,-1.204837174929326,NA,NA,NA,NA,NA,NA,NA,NA
LINC00310,0.7800504640103669,0.44902025087800085,0.6853629706649771,-1.5103039030795937,0.5289427865359265,0.4619218798017007,-1.3949944488113795,NA,NA,NA,NA,NA,NA,NA,NA
LINC00314,-1.4797736502317629,-0.28431605956499,0.041971934127207434,1.4675892922751914,1.0756964687205108,-0.6100495603908698,-0.21111842493528676,NA,NA,NA,NA,NA,NA,NA,NA
LINC00320,-0.9211763421527165,-0.987135447425522,-0.24187285011516785,-0.11858908716032522,-0.14201319975612609,0.4378267377962199,1.9729601888136392,*,NA,NA,NA,NA,NA,NA,WM
LINC00323,-0.2265348774527442,-0.5485562221128043,-0.22868496874773517,-0.7397720882559651,-0.8172839468281632,0.538349719641178,2.0224823837562345,*,NA,NA,NA,NA,NA,NA,WM
LINC00324,-1.3891292299223428,0.27248124101939497,0.8693108217237197,0.6316374114236811,-1.4915333697074205,0.5103011983679606,0.5969319270950093,NA,NA,NA,NA,NA,NA,NA,NA
LINC00326,-0.4011985193577654,1.3056873926125887,1.3332127589569545,-0.6151941334707743,0.05239570810873521,-1.3726639033345498,-0.30223930351518896,*,NA,NA,Layer_3,NA,NA,NA,NA
LINC00327,0.3382350750533004,0.3714660846690203,1.6918409400588423,0.04228624526911156,-0.7810543599616041,-0.16391357996996583,-1.4988604051187047,NA,NA,NA,NA,NA,NA,NA,NA
LINC00336,-1.1692550103590462,-0.6948094002287815,1.1108674312383193,0.9981631245137288,-1.073963743446698,-0.04523477259452969,0.874232370877007,NA,NA,NA,NA,NA,NA,NA,NA
LINC00346,0.32104801418650586,-1.727408864449895,0.4409029553086452,0.3279872764751252,0.13873242972995498,1.3600893878240716,-0.8613511990744088,NA,NA,NA,NA,NA,NA,NA,NA
LINC00354,1.2324693478488837,0.3055138311051055,1.1575983274779176,-0.3187401406258677,-1.414369500250487,0.009902699055819805,-0.9723745646113724,NA,NA,NA,NA,NA,NA,NA,NA
LINC00365,-0.9949416771877113,-0.9949416771877113,0.7200381016863344,1.0901433431299121,1.1501326064320574,-0.9949416771877113,0.024510980314829685,NA,NA,NA,NA,NA,NA,NA,NA
LINC00421,-0.9609720506109637,1.5695290890501834,0.685133537410115,-0.9609720506109637,0.5370812225019023,0.09117230287069013,-0.9609720506109637,NA,NA,NA,NA,NA,NA,NA,NA
LINC00426,-0.7951547322030905,1.0607056781791475,1.4321536164207642,0.23483150219540988,-0.47555211465522207,-0.07700457227255098,-1.3799793776644587,*,NA,NA,Layer_3,NA,NA,NA,NA
LINC00443,-0.390882268342778,-0.9031047741714442,1.006497963465852,-0.9031047741714442,1.742024403541283,-0.3659637851886144,-0.185466765132854,NA,NA,NA,NA,NA,NA,NA,NA
LINC00460,-0.0017378666933173372,-0.24244603210577564,0.8554951056017135,0.2361619938956461,0.8059043539280069,0.4257612299756122,-2.079138784601885,*,NA,NA,NA,NA,Layer_5,NA,NA
LINC00461,1.3750159064047625,0.8697490679111203,0.6506158214037473,-0.5693973650864249,-0.18740324533563926,-1.445767800313776,-0.6928123849837898,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00463,-1.2103365246272335,-0.3008474489493478,0.383566998583762,-0.34825446309268254,-0.4378841184853437,-0.08071530905007761,1.9944708656209233,*,NA,NA,NA,NA,NA,NA,WM
LINC00467,0.4643815039403439,-0.9645793885865963,-0.29833289821350145,-0.7489159364801657,-0.3194974275518482,-0.1526310509908818,2.0195751978826517,*,NA,NA,NA,NA,NA,NA,WM
LINC00471,-0.2872755795388634,0.8600559727359774,1.1250616289979818,-0.6952820763784424,-0.7571307882615438,1.0658204152723514,-1.3112495728274602,NA,NA,NA,NA,NA,NA,NA,NA
LINC00472,-0.28701898864593994,0.18926918195907033,0.5595105812008395,-1.2021807785891245,1.3418439421277961,0.7342049407727007,-1.3356288788253425,NA,NA,NA,NA,NA,NA,NA,NA
LINC00476,-0.25899870258222574,0.10608859086359733,1.0693722277754185,-0.10055977568836856,0.6694649274998006,-2.010882041823424,0.525514773955203,NA,NA,NA,NA,NA,NA,NA,NA
LINC00487,0.6617770399948282,1.6985171081589874,0.17591592442732884,0.16893331093466515,-0.5569063037310614,-1.0741185398923743,-1.0741185398923743,NA,NA,NA,NA,NA,NA,NA,NA
LINC00488,-0.10397366325549381,1.9507320612102625,0.6298801672017879,-0.5697949361654754,-0.31645281827337024,-0.57428280182434,-1.0161080088933707,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00499,1.9998772582071231,0.5289055416414964,-0.08913839604513556,-0.6829141684878285,-0.7036175597079991,-0.21284337914276655,-0.8402692964648905,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00501,-0.20425911644444783,1.435511387658299,-0.30991250145879684,0.0211794490232568,0.5054812000714726,0.39341356611016637,-1.841413984959951,NA,NA,NA,NA,NA,NA,NA,NA
LINC00504,1.2779015829857039,-0.9503300015548226,1.3318424381333769,-0.6122128081811062,-0.2081218585942583,-1.0977320685923937,0.2586527158034994,NA,NA,NA,NA,NA,NA,NA,NA
LINC00507,0.4207168685418245,1.292232763246896,0.9640527062220974,-0.11847082597695574,-0.37268898201580647,-0.5090342961528962,-1.676808233865158,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00511,1.2892445021314902,-0.4054855530601901,1.0440957975373908,-0.8223912759268862,0.766762922015952,-1.118356746978022,-0.7538696457197371,NA,NA,NA,NA,NA,NA,NA,NA
LINC00524,-0.6074162591487527,2.111129767467416,-0.6074162591487527,-0.6074162591487527,0.0682162793821787,0.25031898974541644,-0.6074162591487527,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00528,0.6433777979754549,0.5777940720845333,-0.23218964477324458,-1.2290245349004858,-0.006488060763485567,1.4755549052777135,-1.2290245349004858,NA,NA,NA,NA,NA,NA,NA,NA
LINC00535,0.037511440817620575,-1.0674335962456873,1.0991507770486377,-0.3563358484474562,-0.1792533297456847,1.533794152818257,-1.0674335962456873,*,NA,NA,NA,NA,NA,Layer_6,NA
LINC00539,0.36180176643347106,-1.4698233361900834,-0.6737212826558492,0.3753503941487325,-0.6317905846652446,1.5837490087930286,0.45443403413594546,NA,NA,NA,NA,NA,NA,NA,NA
LINC00545,-0.694775791680992,-0.7895823596000583,1.4907147278958623,-0.6309250308661535,0.4879981859734068,1.0747844022860618,-0.9382141340081274,NA,NA,NA,NA,NA,NA,NA,NA
LINC00551,-1.1645237143652265,0.8619573120451204,0.6564648268516805,1.3878757924383751,-0.3912027197479854,-1.1645237143652265,-0.1860477828567381,NA,NA,NA,NA,NA,NA,NA,NA
LINC00562,-1.5031035503914836,-0.15696427612304056,0.29028339936897424,0.3480842075939385,1.7613236464519488,-0.11016534727543162,-0.6294580796249053,NA,NA,NA,NA,NA,NA,NA,NA
LINC00565,0.28768820070212053,1.52968199670489,1.1430541176382962,-0.9799090081398094,-0.620088338393201,-0.6625529022825976,-0.6978740662296992,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00567,-0.9377066053645067,0.22988931835459198,1.7111341764823174,0.45856150526325873,0.41353481599335246,-0.9377066053645067,-0.9377066053645067,NA,NA,NA,NA,NA,NA,NA,NA
LINC00570,0.7006070298752671,1.0699490670823102,0.13921979921802013,-0.6673446702185196,0.9302712988832904,-0.5058752069597461,-1.666827317880622,NA,NA,NA,NA,NA,NA,NA,NA
LINC00571,-0.4486072749059586,-0.4486072749059586,-0.4486072749059586,-0.4486072749059586,-0.4486072749059586,0.008380398000833553,2.234655976528959,*,NA,NA,NA,NA,NA,NA,WM
LINC00574,0.4544143101184592,-0.3596911070246652,1.4090938256750953,0.5381357483339881,0.29526472609197757,-0.6345112127518002,-1.7027062904430545,NA,NA,NA,NA,NA,NA,NA,NA
LINC00578,-1.3366246043360388,0.30518171116922366,1.305886348447648,0.7606261491238113,-1.3366246043360388,0.19754530165777848,0.10400969827361536,NA,NA,NA,NA,NA,NA,NA,NA
LINC00581,0.5378437995671743,0.4971957403367919,-0.4634712800987831,-1.0995263780710163,1.7968629823088949,-0.6891342631889112,-0.5797706008541511,NA,NA,NA,NA,NA,NA,NA,NA
LINC00592,0.7121619553429388,1.0067631485496935,0.8343777064555183,-0.7602387833964537,0.47228314406739197,-0.6765190741419254,-1.5888280968771635,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00595,1.1067493797063852,0.4061802184539674,0.37706962832787794,0.6833222231416174,-0.11577459665720538,-0.5331296056625167,-1.924417247310126,NA,NA,NA,NA,NA,NA,NA,NA
LINC00599,0.30022921249692136,1.2855603727534834,0.29407463990141025,0.09266117051264497,0.1797180394026349,-0.12382016706907703,-2.0284232679980145,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00602,-0.06944998295642807,0.0897011116436468,0.4933647004110766,1.7720402548596634,-1.1409603553518162,-1.1409603553518162,-0.003735373254326155,NA,NA,NA,NA,NA,NA,NA,NA
LINC00605,-0.866246512017189,-0.866246512017189,-0.41743790697506233,-0.866246512017189,1.1167259541596435,0.43808050645058677,1.4613709824163994,*,NA,NA,NA,NA,NA,NA,WM
LINC00607,1.936691853637374,-1.0530003618852373,-0.3630025730120256,-0.7535184243224314,-0.21741767833084327,-0.15712129548852077,0.6073684794016853,NA,NA,NA,NA,NA,NA,NA,NA
LINC00609,1.68128385828435,-0.5803342496334054,-0.5803342496334054,-0.5803342496334054,-0.5803342496334054,-0.5803342496334054,1.220387389882677,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00619,1.236915968473945,0.01616720547081722,1.0836819665456272,0.4600801105560517,-0.36878705380138627,-1.2140290986225275,-1.2140290986225275,NA,NA,NA,NA,NA,NA,NA,NA
LINC00620,1.0407217877415431,0.5724425492900609,0.35934330346665755,-0.40515424873914485,0.4712574477067885,-0.020336087407986682,-2.018274752057918,NA,NA,NA,NA,NA,NA,NA,NA
LINC00628,1.6662952013850805,-0.9078972674827004,0.5856516863197774,-0.9078972674827004,0.620819484215016,-0.14907456947177217,-0.9078972674827004,NA,NA,NA,NA,NA,NA,NA,NA
LINC00629,-1.1361517026185095,1.6799523292893517,0.32193686482194406,0.21234640963448487,-1.1361517026185095,0.5010818385593301,-0.4430140370680916,NA,NA,NA,NA,NA,NA,NA,NA
LINC00632,-0.14253959808059957,0.3223194540447899,0.8447331759635778,0.2943153507503003,0.8698168982168122,-0.11352412672323078,-2.0751211541716583,NA,NA,NA,NA,NA,NA,NA,NA
LINC00635,0.8126435380497926,-0.31777321954923304,1.1103845164367185,0.8604398993156577,0.08686277706288556,-1.2762787556579105,-1.2762787556579105,NA,NA,NA,NA,NA,NA,NA,NA
LINC00636,-0.8524324833663609,0.6965759246802866,0.20889523099922444,-0.3028771408803514,-0.01905320858795407,-1.384806390427935,1.6536980675830897,*,NA,NA,NA,NA,NA,NA,WM
LINC00637,-0.6825812742647874,1.9570760388213955,0.44673917513216377,-0.6825812742647874,0.3265098831055904,-0.6825812742647874,-0.6825812742647874,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00638,-1.8543890789184727,-0.45430692965886965,0.5806902495503187,0.072033175451535425,1.0040797998767905,0.9551514729332319,-0.3032586892345349,NA,NA,NA,NA,NA,NA,NA,NA
LINC00639,0.020300693614317116,-0.4383403578575826,-0.3952568817378589,-0.555812688293469,-0.3716067144676593,-0.48779376754555775,2.2285097162878102,*,NA,NA,NA,NA,NA,NA,WM
LINC00642,-0.5364366730507234,0.7621475375657437,1.4253610487803854,-0.12396397816970527,0.13509086465722556,0.08668153061729049,-1.7488803304002167,NA,NA,NA,NA,NA,NA,NA,NA
LINC00644,1.4121441750935537,-0.783267939693843,1.048902499650537,-0.783267939693843,-0.783267939693843,0.6720250840312814,-0.783267939693843,NA,NA,NA,NA,NA,NA,NA,NA
LINC00645,2.121654141900997,0.08684870918623995,-0.3578852017284279,-0.19907718979392383,-0.08655537088505336,-0.5688965909250336,-0.996088497754798,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00648,0.9205147742862408,1.5135746778200028,-0.5258500442543209,-1.1098245242969889,0.34716897407209374,-1.1098245242969889,-0.03575933333003897,NA,NA,NA,NA,NA,NA,NA,NA
LINC00649,-1.1609436624841987,1.1943958053033885,-4.123099220519153e-4,0.6670184842346802,-0.627589748621649,1.0556035940984976,-1.1280721626086663,NA,NA,NA,NA,NA,NA,NA,NA
LINC00652,0.22094871081072978,-1.0128694143100798,0.8739531581867531,-0.9439523498786242,1.470069052345539,0.37578251591490963,-0.983931673069225,NA,NA,NA,NA,NA,NA,NA,NA
LINC00654,-1.3945369223701243,-0.5672733219832183,0.7247164682246037,0.8770782817821731,1.225222995871651,0.09820887091403897,-0.9634163724391243,NA,NA,NA,NA,NA,NA,NA,NA
LINC00658,-0.7191724859857869,-0.7191724859857869,1.0288504652519777,-0.7191724859857869,0.16058000755833748,1.6872594711328328,-0.7191724859857869,NA,NA,NA,NA,NA,NA,NA,NA
LINC00662,0.12648618480208512,0.7081951885938758,0.629411072112143,0.18029151415238748,0.9971703544411574,-1.8548858441095333,-0.7866684699921186,NA,NA,NA,NA,NA,NA,NA,NA
LINC00664,0.3900138030120251,-0.8400012506321406,0.4262880334852182,-0.3030354140685118,-1.2177577999840372,1.8194025545945194,-0.27490992640707246,NA,NA,NA,NA,NA,NA,NA,NA
LINC00665,0.30671054620065724,0.8275806709588541,0.5135656146243451,0.4425362672023979,0.24774486876305124,-0.17744688159051733,-2.1606910861587902,NA,NA,NA,NA,NA,NA,NA,NA
LINC00667,-0.6476969171892769,1.301149842467347,-0.31361928401572936,-1.0991857391479989,-0.6068484565000267,-0.11671670809176468,1.4829172624774427,*,NA,NA,NA,NA,NA,NA,WM
LINC00671,0.30576657320966283,1.593820066105068,-0.0952256483061865,-0.9114566624177431,0.9300089962446854,-0.9114566624177431,-0.9114566624177431,NA,NA,NA,NA,NA,NA,NA,NA
LINC00672,-1.61295414546561,0.6116253833968162,0.7371809175190555,0.6044564236256552,0.7332040713295926,0.17094669382740393,-1.2444593442329228,NA,NA,NA,NA,NA,NA,NA,NA
LINC00677,-0.7379096628153358,-0.7379096628153358,0.28943081235698415,-0.7379096628153358,1.6429627290050752,-0.7379096628153358,1.0192451098992839,NA,NA,NA,NA,NA,NA,NA,NA
LINC00682,-0.7899410460029879,-0.7899410460029879,1.0994189089050446,-0.7899410460029879,-0.7899410460029879,0.7362854893373514,1.3240597857695555,NA,NA,NA,NA,NA,NA,NA,NA
LINC00698,-0.37796447300922725,-0.37796447300922725,-0.37796447300922725,-0.37796447300922725,2.2677868380553634,-0.37796447300922725,-0.37796447300922725,NA,NA,NA,NA,NA,NA,NA,NA
LINC00707,-0.8869026413712133,-0.8869026413712133,-0.2056917646351228,1.7056669645220077,-0.8869026413712133,0.6668301977339216,0.49390252649283334,NA,NA,NA,NA,NA,NA,NA,NA
LINC00836,0.050732153805147145,-0.5699160485955035,0.3844173628461922,0.5507494482565963,-1.27380619888999,-0.8421130748584676,1.6999363574360258,NA,NA,NA,NA,NA,NA,NA,NA
LINC00839,-0.8095186782168873,0.5133394085902802,0.2843451776536795,0.1266271565143853,0.8128946707647753,0.9313578259216485,-1.859045561227877,NA,NA,NA,NA,NA,NA,NA,NA
LINC00842,-0.1349395530934523,-0.7233351766612612,1.3298819874842802,0.4782360539357855,1.1338066958207673,-0.9919982290145385,-1.0916517784715802,NA,NA,NA,NA,NA,NA,NA,NA
LINC00845,-0.5801701500279001,-0.5801701500279001,1.6844611071605644,-0.5801701500279001,1.2163896429789363,-0.5801701500279001,-0.5801701500279001,NA,NA,NA,NA,NA,NA,NA,NA
LINC00847,8.347302383363939e-4,-0.5855463402996056,-0.10754492252261637,-0.8517915064895868,-1.101178342324846,0.9994916503533693,1.6457347310449437,*,NA,NA,NA,NA,NA,NA,WM
LINC00851,-1.1465266795985891,-1.1465266795985891,0.7242922640603809,0.02319590096293585,1.1016499841828038,1.097643841000583,-0.653728631009525,NA,NA,NA,NA,NA,NA,NA,NA
LINC00852,-0.03487056095750233,1.0542705467225777,0.7240197250539541,-0.6719751021750024,-0.8435403692462023,1.145812150386112,-1.3737163897839364,NA,NA,NA,NA,NA,NA,NA,NA
LINC00853,0.5135478197871268,-0.12119832849278042,0.5514366995554008,0.7127589511185112,1.0326709234563238,-1.0076205800338844,-1.6815954853906965,NA,NA,NA,NA,NA,NA,NA,NA
LINC00857,0.5259249495904015,0.18548636860213563,1.2663586269035734,0.48568761748796685,-0.09311697932625426,-0.46700836400098306,-1.903332219256839,NA,NA,NA,NA,NA,NA,NA,NA
LINC00858,2.1146509821917734,-0.606948476604364,0.10329780535066878,-0.606948476604364,-0.606948476604364,0.20984511887501392,-0.606948476604364,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00861,2.161288224798102,-0.23548701070093075,-0.23881881573511043,-0.9680917137934641,-0.007928713065040623,-0.47025632526890765,-0.2407056462346481,*,Layer_1,NA,NA,NA,NA,NA,NA
LINC00862,1.0351609187023623,-0.7464912928005717,-0.38960105748048945,-0.7464912928005717,-0.16080710397615527,-0.7464912928005717,1.7547211211559974,NA,NA,NA,NA,NA,NA,NA,NA
LINC00865,0.02606778294909666,1.3388402360750151,0.8303359124157138,-0.16052201739999655,0.39894799203338943,-0.7860982926333941,-1.6475716134398242,NA,NA,NA,NA,NA,NA,NA,NA
LINC00867,-0.3271568032891838,0.3807283842768083,1.9169291053841795,-1.0596731393331018,-0.5000994711658935,0.34963222734788274,-0.7603603032206919,NA,NA,NA,NA,NA,NA,NA,NA
LINC00868,0.14542098615482754,0.33181400002286454,0.21916254741748814,1.810010050474079,-1.1094999944611932,-0.28740759514687275,-1.1094999944611932,NA,NA,NA,NA,NA,NA,NA,NA
LINC00870,-1.336058917289844,-0.622752405463571,1.02064710471878,-0.3695302192700601,0.26649470133542924,-0.48830672946726306,1.5295064654365287,NA,NA,NA,NA,NA,NA,NA,NA
LINC00871,0.3065090677906343,1.85521271065177,0.36366011400391135,-0.8792703416717536,0.11242913256894527,-0.8792703416717536,-0.8792703416717536,NA,NA,NA,NA,NA,NA,NA,NA
LINC00877,-0.6042292433658935,-0.6202496504916428,-0.37760268770169764,-0.5625426162344082,-0.23824930791262464,0.2403186194393297,2.1625548862669373,*,NA,NA,NA,NA,NA,NA,WM
LINC00885,-0.8491014624493994,-0.8491014624493994,-0.4503009544664702,0.6686636101888516,0.6770217138182915,-0.8491014624493994,1.6519200178075253,*,NA,NA,NA,NA,NA,NA,WM
LINC00886,-1.2940538427592847,-0.5143838571646404,1.0090001558597823,-0.9780268754477335,0.6863402839035155,-0.1685377469776652,1.259661882586025,NA,NA,NA,NA,NA,NA,NA,NA
LINC00887,1.4284898355165596,0.5269393356599893,-0.4063067631008537,0.7898282322980441,-0.9256816921469158,0.013534516088360848,-1.4268034643151843,NA,NA,NA,NA,NA,NA,NA,NA
LINC00893,1.7573068126500317,-0.14386873911146042,0.9069664969950425,-0.607984533105062,-0.32170052589983894,-0.3890005412690281,-1.2017189702596842,NA,NA,NA,NA,NA,NA,NA,NA
LINC00894,0.09076605756198441,-0.21438236589193985,-0.007073430015743352,-0.924943160816355,-1.0697380033935426,0.14418348959870173,1.981187412956894,*,NA,NA,NA,NA,NA,NA,WM
LINC00896,-0.11160227840999173,-0.7218090607652998,-0.18766809457669945,0.48459264081379694,1.9707130407307607,-1.0941243413441355,-0.3401019064484302,NA,NA,NA,NA,NA,NA,NA,NA
LINC00898,1.221635207574249,-0.8902214234753381,0.2654826934456345,0.11204458472498394,0.22015468250043171,0.7908406434963648,-1.7199363882663252,NA,NA,NA,NA,NA,NA,NA,NA
LINC00906,0.07592170264446586,0.15238813875613047,-0.5353483660484349,-1.1672510419323876,0.18227451708768833,-0.6681586440988053,1.9601736935913434,NA,NA,NA,NA,NA,NA,NA,NA
LINC00907,-1.2562909586433992,-0.008919605425741167,0.8442738228219128,-0.05078798014995409,-0.6356902785569887,-0.605816031419809,1.7132310313739798,*,NA,NA,NA,NA,NA,NA,WM
LINC00908,-0.5400914122707763,-0.7882033121379537,0.9566286688644524,-0.45125241410830896,-0.23936482946056697,1.824731852910042,-0.7624485537968877,NA,NA,NA,NA,NA,NA,NA,NA
LINC00909,0.822385855062857,0.4984146963195467,0.44762734749964156,-0.15010418148989405,0.571588133894552,-0.06350237958737986,-2.1264094716993234,NA,NA,NA,NA,NA,NA,NA,NA
LINC00910,0.049014184017678576,-0.3889607038588259,0.5542368718994704,-0.9706682712446183,-1.154845180324481,0.10800388135144812,1.8032192181593287,*,NA,NA,NA,NA,NA,NA,WM
LINC00911,-0.5478749994117841,-0.5478749994117841,-0.5478749994117841,1.980865556807859,-0.5478749994117841,-0.5478749994117841,0.7585094402510617,NA,NA,NA,NA,NA,NA,NA,NA
LINC00921,1.2936910381287314,-1.412846540750518,-0.7210393450016829,-0.20918115522366038,0.10944649480067048,1.2801688585984774,-0.34023935055201554,NA,NA,NA,NA,NA,NA,NA,NA
LINC00922,-0.634878606664253,0.37251315779965644,-0.634878606664253,-0.634878606664253,2.0584373802875207,0.10856388856983473,-0.634878606664253,NA,NA,NA,NA,NA,NA,NA,NA
LINC00923,0.7672136324803978,0.48522532558235143,-0.7016947491471737,1.0787695092394516,-1.7472876796048282,0.5384028106031628,-0.420628849153362,NA,NA,NA,NA,NA,NA,NA,NA
LINC00924,-0.3116577711579858,-0.6150859914374693,-1.107872898059718,1.9426401197347283,0.5138815043853553,0.08079189619838481,-0.5026968596632948,NA,NA,NA,NA,NA,NA,NA,NA
LINC00926,-0.47188715975137163,-0.7775157796583421,0.6146665508612311,-1.3179541765388858,0.5280712945157322,-0.22693054046971464,1.6515498110413536,NA,NA,NA,NA,NA,NA,NA,NA
LINC00937,-0.5976449818990239,1.35124770406479,1.185429362277513,0.0039170470011672546,-0.5403547340267599,0.05238484341660854,-1.4549792408342996,*,NA,NA,Layer_3,NA,NA,NA,NA
LINC00939,-0.8051584783524137,1.8705396535216434,-0.36915128846508455,-0.8051584783524137,-0.8051584783524137,0.42394807256092004,0.49013899743976247,*,NA,Layer_2,NA,NA,NA,NA,NA
LINC00940,-0.36130587911261786,-0.6137322223366042,-0.4199278349572737,0.20138971129003302,-0.5424229323408627,-0.45010975735152625,2.1861089148088517,*,NA,NA,NA,NA,NA,NA,WM
